,timestamp,open,high,low,close,volume
14723,2021-09-05 18:00:00,3929.35,3933.41,3917.69,3924.12,227.05892
14724,2021-09-05 19:00:00,3925.06,3952.31,3920.57,3930.5,642.3608
14725,2021-09-05 20:00:00,3931.34,3975.24,3921.43,3969.56,963.77177
14726,2021-09-05 21:00:00,3971.0,3982.79,3940.58,3954.42,1335.3291
14727,2021-09-05 22:00:00,3954.82,3957.37,3933.0,3949.53,453.0846
14728,2021-09-05 23:00:00,3949.93,3966.91,3941.56,3952.81,375.39181
14729,2021-09-06 00:00:00,3951.1,3964.51,3927.4,3934.04,662.34495
14730,2021-09-06 01:00:00,3933.56,3936.21,3915.28,3929.47,589.08665
14731,2021-09-06 02:00:00,3928.38,3929.78,3917.0,3921.52,278.50597
14732,2021-09-06 03:00:00,3920.17,3937.13,3900.0,3907.57,851.88209
14733,2021-09-06 04:00:00,3907.17,3927.0,3901.27,3924.52,423.99107
14734,2021-09-06 05:00:00,3924.5,3933.88,3911.39,3933.19,186.39621
14735,2021-09-06 06:00:00,3933.19,3945.05,3929.06,3935.46,233.17701
14736,2021-09-06 07:00:00,3935.85,3956.28,3928.7,3946.74,615.61345
14737,2021-09-06 08:00:00,3947.06,3972.58,3942.83,3961.74,634.41047
14738,2021-09-06 09:00:00,3961.74,3967.63,3945.45,3960.29,206.74337
14739,2021-09-06 10:00:00,3961.31,3961.31,3941.8,3950.6,285.35763
14740,2021-09-06 11:00:00,3950.01,3956.79,3902.05,3905.81,765.30771
14741,2021-09-06 12:00:00,3905.95,3918.57,3869.0,3907.12,1052.54008
14742,2021-09-06 13:00:00,3905.83,3920.79,3890.69,3917.85,317.84723
14743,2021-09-06 14:00:00,3918.03,3943.72,3911.72,3941.79,618.11962
14744,2021-09-06 15:00:00,3941.71,3947.51,3924.12,3927.39,435.72982
14745,2021-09-06 16:00:00,3926.27,3947.55,3914.78,3927.83,581.40428
14746,2021-09-06 17:00:00,3927.83,3942.57,3926.41,3935.02,324.58076
14747,2021-09-06 18:00:00,3933.54,3951.89,3926.99,3949.63,434.91574
14748,2021-09-06 19:00:00,3949.91,3960.95,3938.77,3938.77,530.5926
14749,2021-09-06 20:00:00,3938.85,3953.05,3928.15,3953.05,339.52661
14750,2021-09-06 21:00:00,3953.11,3965.39,3940.12,3955.39,338.95473
14751,2021-09-06 22:00:00,3956.32,3971.18,3935.01,3942.6,589.03843
14752,2021-09-06 23:00:00,3942.68,3945.65,3921.0,3927.97,584.43307
14753,2021-09-07 00:00:00,3928.44,3932.87,3890.22,3900.91,1084.38438
14754,2021-09-07 01:00:00,3900.64,3921.12,3891.43,3920.52,642.29059
14755,2021-09-07 02:00:00,3920.45,3948.64,3920.29,3934.55,860.72401
14756,2021-09-07 03:00:00,3933.97,3938.18,3909.03,3914.49,538.74214
14757,2021-09-07 04:00:00,3914.14,3936.95,3904.26,3918.48,439.85466
14758,2021-09-07 05:00:00,3918.06,3926.84,3907.37,3923.52,607.99907
14759,2021-09-07 06:00:00,3924.2,3932.72,3900.5,3901.02,257.33231
14760,2021-09-07 07:00:00,3900.5,3906.95,3879.79,3885.49,727.93426
14761,2021-09-07 08:00:00,3884.39,3884.39,3720.01,3757.62,3998.7076
14762,2021-09-07 09:00:00,3753.99,3786.07,3671.37,3714.24,2168.22631
14763,2021-09-07 10:00:00,3714.35,3777.05,3711.14,3764.25,1571.46232
14764,2021-09-07 11:00:00,3764.04,3769.24,3743.51,3749.33,578.61413
14765,2021-09-07 12:00:00,3749.55,3764.95,3713.15,3754.15,986.95214
14766,2021-09-07 13:00:00,3754.23,3774.63,3728.37,3730.74,1202.75213
14767,2021-09-07 14:00:00,3730.93,3750.45,3404.6,3407.98,7631.46234
14768,2021-09-07 15:00:00,3411.39,3567.19,3000.0,3458.57,14044.91533
14769,2021-09-07 16:00:00,3459.08,3587.52,3425.76,3567.84,5404.55057
14770,2021-09-07 17:00:00,3567.06,3574.66,3423.28,3429.0,3573.95896
14771,2021-09-07 18:00:00,3425.98,3485.57,3345.48,3449.55,6023.25963
14772,2021-09-07 19:00:00,3449.52,3478.53,3403.46,3415.15,1922.74219
14773,2021-09-07 20:00:00,3414.75,3457.06,3361.35,3414.11,3022.83347
14774,2021-09-07 21:00:00,3417.12,3428.44,3312.34,3375.55,1742.84323
14775,2021-09-07 22:00:00,3375.86,3452.24,3332.94,3438.55,1562.69361
14776,2021-09-07 23:00:00,3438.97,3461.93,3373.97,3434.0,1623.54458
14777,2021-09-08 00:00:00,3435.82,3466.35,3380.0,3461.1,2298.42382
14778,2021-09-08 01:00:00,3460.89,3530.0,3427.43,3524.87,2790.55976
14779,2021-09-08 02:00:00,3525.08,3543.81,3489.02,3496.94,2074.02335
14780,2021-09-08 03:00:00,3496.95,3505.13,3407.59,3431.12,2169.3246
14781,2021-09-08 04:00:00,3433.08,3480.56,3416.45,3439.5,1786.71302
14782,2021-09-08 05:00:00,3440.29,3483.58,3400.0,3411.82,2073.30405
14783,2021-09-08 06:00:00,3412.94,3435.86,3284.6,3297.39,6179.48955
14784,2021-09-08 07:00:00,3297.13,3361.83,3253.49,3256.33,3751.63764
14785,2021-09-08 08:00:00,3259.51,3374.21,3215.36,3361.25,3982.9198
14786,2021-09-08 09:00:00,3361.53,3392.11,3333.87,3372.52,2118.37817
14787,2021-09-08 10:00:00,3374.05,3404.67,3315.91,3395.17,1531.60671
14788,2021-09-08 11:00:00,3395.08,3455.68,3372.68,3408.66,1880.28586
14789,2021-09-08 12:00:00,3409.01,3454.98,3397.1,3403.78,1737.31496
14790,2021-09-08 13:00:00,3407.45,3445.69,3362.73,3406.88,3236.33683
14791,2021-09-08 14:00:00,3409.84,3422.63,3351.64,3376.54,2886.90423
14792,2021-09-08 15:00:00,3376.05,3439.35,3375.32,3419.36,2453.61639
14793,2021-09-08 16:00:00,3421.04,3498.62,3400.43,3489.06,2825.00301
14794,2021-09-08 17:00:00,3490.3,3490.3,3448.97,3479.31,1629.21436
14795,2021-09-08 18:00:00,3479.83,3537.79,3466.51,3537.47,1705.82455
14796,2021-09-08 19:00:00,3537.47,3544.99,3508.26,3524.93,1139.83361
14797,2021-09-08 20:00:00,3524.93,3526.19,3457.51,3471.96,1026.10105
14798,2021-09-08 21:00:00,3471.96,3492.53,3437.37,3462.69,524.85172
14799,2021-09-08 22:00:00,3459.05,3561.23,3451.79,3534.97,1362.26677
14800,2021-09-08 23:00:00,3534.97,3550.81,3477.91,3499.43,1035.68306
14801,2021-09-09 00:00:00,3497.88,3522.57,3462.51,3517.01,2335.31265
14802,2021-09-09 01:00:00,3517.01,3517.01,3462.28,3492.85,1497.42274
14803,2021-09-09 02:00:00,3493.58,3515.78,3433.17,3446.86,1948.42166
14804,2021-09-09 03:00:00,3449.26,3475.96,3427.8,3470.75,1875.06905
14805,2021-09-09 04:00:00,3470.85,3499.61,3461.96,3484.21,885.85426
14806,2021-09-09 05:00:00,3485.6,3509.24,3474.46,3505.74,741.49768
14807,2021-09-09 06:00:00,3505.8,3514.37,3480.33,3487.09,518.62688
14808,2021-09-09 07:00:00,3486.42,3515.0,3454.67,3500.16,1264.74078
14809,2021-09-09 08:00:00,3499.44,3567.93,3486.82,3528.88,2119.36366
14810,2021-09-09 09:00:00,3528.79,3537.17,3497.53,3497.9,1045.60322
14811,2021-09-09 10:00:00,3497.31,3502.38,3451.0,3471.48,2372.88744
14812,2021-09-09 11:00:00,3469.79,3496.48,3461.26,3483.01,1090.04567
14813,2021-09-09 12:00:00,3481.46,3523.0,3386.95,3491.58,3977.736
14814,2021-09-09 13:00:00,3491.23,3555.46,3487.73,3514.56,3728.67659
14815,2021-09-09 14:00:00,3512.69,3552.93,3512.63,3523.61,1631.56689
14816,2021-09-09 15:00:00,3524.66,3539.94,3501.66,3524.15,1545.68634
14817,2021-09-09 16:00:00,3524.35,3556.83,3506.42,3541.91,1412.52647
14818,2021-09-09 17:00:00,3540.4,3555.0,3513.11,3514.81,1117.80717
14819,2021-09-09 18:00:00,3514.9,3522.05,3461.55,3472.58,2194.20281
14820,2021-09-09 19:00:00,3473.82,3485.38,3451.6,3464.66,1061.06819
14821,2021-09-09 20:00:00,3464.48,3481.25,3426.34,3432.23,1808.24762
14822,2021-09-09 21:00:00,3431.63,3471.08,3425.0,3457.97,459.34028
14823,2021-09-09 22:00:00,3459.01,3476.29,3430.0,3449.1,609.75787
14824,2021-09-09 23:00:00,3448.24,3467.23,3415.44,3424.56,746.09243
14825,2021-09-10 00:00:00,3424.64,3462.32,3410.0,3451.37,973.73827
14826,2021-09-10 01:00:00,3451.98,3514.29,3450.0,3501.32,934.5627
14827,2021-09-10 02:00:00,3501.5,3501.66,3472.41,3472.74,636.94447
14828,2021-09-10 03:00:00,3473.3,3476.96,3447.05,3466.28,506.53555
14829,2021-09-10 04:00:00,3465.41,3480.81,3450.0,3452.86,274.05348
14830,2021-09-10 05:00:00,3453.15,3457.48,3424.2,3455.67,697.12229
14831,2021-09-10 06:00:00,3455.67,3458.96,3415.05,3417.81,408.3664
14832,2021-09-10 07:00:00,3419.35,3432.21,3393.2,3403.43,977.91512
14833,2021-09-10 08:00:00,3403.28,3428.43,3350.0,3375.15,1772.98307
14834,2021-09-10 09:00:00,3375.61,3406.46,3354.78,3400.65,510.78966
14835,2021-09-10 10:00:00,3400.26,3418.01,3384.36,3404.6,323.2184
14836,2021-09-10 11:00:00,3404.29,3408.91,3372.88,3401.71,408.69017
14837,2021-09-10 12:00:00,3401.24,3416.28,3360.39,3373.35,736.23965
14838,2021-09-10 13:00:00,3372.8,3379.43,3307.94,3324.32,2015.22558
14839,2021-09-10 14:00:00,3323.82,3337.59,3217.81,3253.23,4706.9379
14840,2021-09-10 15:00:00,3253.67,3312.13,3205.01,3299.8,2320.98243
14841,2021-09-10 16:00:00,3299.88,3306.71,3281.76,3296.78,810.93246
14842,2021-09-10 17:00:00,3296.52,3336.73,3283.95,3335.19,577.05836
14843,2021-09-10 18:00:00,3333.68,3343.98,3321.32,3327.48,769.4101
14844,2021-09-10 19:00:00,3327.21,3331.54,3306.13,3310.4,460.15129
14845,2021-09-10 20:00:00,3311.68,3331.8,3246.38,3249.57,1061.93863
14846,2021-09-10 21:00:00,3247.89,3273.71,3145.52,3183.46,2303.47357
14847,2021-09-10 22:00:00,3184.41,3222.92,3158.96,3171.52,1979.57652
14848,2021-09-10 23:00:00,3170.78,3214.35,3150.86,3209.89,1271.18253
14849,2021-09-11 00:00:00,3208.71,3254.17,3200.0,3241.54,1523.65051
14850,2021-09-11 01:00:00,3241.99,3290.12,3236.08,3273.7,1402.94881
14851,2021-09-11 02:00:00,3273.93,3297.27,3255.17,3266.14,885.26802
14852,2021-09-11 03:00:00,3267.14,3270.17,3212.15,3240.16,1179.68308
14853,2021-09-11 04:00:00,3242.04,3284.21,3235.49,3265.39,868.75404
14854,2021-09-11 05:00:00,3267.21,3276.94,3222.32,3266.02,995.68565
14855,2021-09-11 06:00:00,3265.61,3277.91,3247.02,3267.51,583.3019
14856,2021-09-11 07:00:00,3268.46,3273.9,3220.0,3246.64,886.64113
14857,2021-09-11 08:00:00,3248.31,3263.1,3220.95,3252.55,940.05878
14858,2021-09-11 09:00:00,3252.9,3280.4,3219.78,3278.77,884.91187
14859,2021-09-11 10:00:00,3279.11,3316.6,3266.41,3309.25,1022.71811
14860,2021-09-11 11:00:00,3308.78,3313.1,3281.47,3293.7,635.1766
14861,2021-09-11 12:00:00,3293.33,3344.44,3283.89,3320.25,1459.77993
14862,2021-09-11 13:00:00,3318.64,3333.94,3300.0,3322.74,826.79851
14863,2021-09-11 14:00:00,3323.68,3347.9,3317.32,3327.0,1188.18191
14864,2021-09-11 15:00:00,3328.02,3328.74,3303.25,3311.76,664.49399
14865,2021-09-11 16:00:00,3312.17,3342.94,3283.87,3328.9,1269.12876
14866,2021-09-11 17:00:00,3327.71,3339.05,3307.98,3318.12,586.85072
14867,2021-09-11 18:00:00,3317.18,3318.85,3299.18,3314.88,622.19326
14868,2021-09-11 19:00:00,3315.84,3324.52,3285.0,3298.51,580.11168
14869,2021-09-11 20:00:00,3298.36,3305.41,3274.26,3296.04,691.54525
14870,2021-09-11 21:00:00,3294.21,3308.93,3288.1,3298.29,358.96467
14871,2021-09-11 22:00:00,3297.32,3297.32,3250.55,3252.99,696.02004
14872,2021-09-11 23:00:00,3252.8,3269.95,3242.47,3267.63,632.99405
14873,2021-09-12 00:00:00,3266.42,3279.51,3231.96,3256.06,939.90275
14874,2021-09-12 01:00:00,3256.06,3265.18,3232.13,3252.41,615.63414
14875,2021-09-12 02:00:00,3252.17,3295.25,3250.41,3291.69,842.67247
14876,2021-09-12 03:00:00,3291.69,3329.72,3284.89,3326.72,901.21905
14877,2021-09-12 04:00:00,3328.86,3335.88,3313.35,3316.08,558.92131
14878,2021-09-12 05:00:00,3316.63,3335.26,3311.82,3329.61,249.26093
14879,2021-09-12 06:00:00,3330.99,3340.0,3296.51,3296.51,454.72675
14880,2021-09-12 07:00:00,3296.6,3325.0,3293.95,3321.9,270.10626
14881,2021-09-12 08:00:00,3321.65,3439.99,3316.07,3439.89,2398.61924
14882,2021-09-12 09:00:00,3439.99,3452.78,3410.12,3415.07,743.4569
14883,2021-09-12 10:00:00,3416.25,3435.53,3408.47,3427.17,621.98495
14884,2021-09-12 11:00:00,3426.77,3440.51,3415.77,3438.86,366.4557
14885,2021-09-12 12:00:00,3440.86,3472.33,3432.93,3436.54,1231.60537
14886,2021-09-12 13:00:00,3435.94,3450.0,3409.12,3424.56,1197.03399
14887,2021-09-12 14:00:00,3424.66,3442.67,3418.36,3418.85,663.52455
14888,2021-09-12 15:00:00,3419.19,3433.08,3385.96,3417.8,941.34739
14889,2021-09-12 16:00:00,3416.23,3441.43,3408.82,3411.99,805.04769
14890,2021-09-12 17:00:00,3411.79,3426.23,3403.08,3418.96,499.03719
14891,2021-09-12 18:00:00,3420.22,3426.47,3399.38,3406.33,601.77114
14892,2021-09-12 19:00:00,3406.9,3414.7,3378.74,3407.12,575.01397
14893,2021-09-12 20:00:00,3407.84,3438.02,3311.58,3320.57,1730.73851
14894,2021-09-12 21:00:00,3320.39,3339.06,3304.33,3336.47,1121.25156
14895,2021-09-12 22:00:00,3337.14,3383.76,3333.75,3380.22,609.41888
14896,2021-09-12 23:00:00,3380.22,3447.78,3380.22,3404.56,1470.81316
14897,2021-09-13 00:00:00,3403.77,3430.14,3383.13,3394.02,1212.90073
14898,2021-09-13 01:00:00,3395.29,3399.77,3319.35,3327.29,1572.59547
14899,2021-09-13 02:00:00,3327.53,3345.08,3268.0,3290.32,1878.69801
14900,2021-09-13 03:00:00,3290.82,3312.68,3252.55,3257.44,1415.36828
14901,2021-09-13 04:00:00,3255.44,3286.81,3247.24,3278.85,1446.91018
14902,2021-09-13 05:00:00,3278.65,3297.15,3240.29,3281.31,1634.96963
14903,2021-09-13 06:00:00,3280.12,3288.47,3264.63,3278.34,569.81158
14904,2021-09-13 07:00:00,3279.39,3284.73,3177.03,3204.05,2605.74106
14905,2021-09-13 08:00:00,3203.5,3214.85,3167.98,3203.32,1738.68569
14906,2021-09-13 09:00:00,3203.06,3227.61,3200.0,3209.3,1111.63205
14907,2021-09-13 10:00:00,3208.97,3242.53,3204.21,3233.04,729.28081
14908,2021-09-13 11:00:00,3232.52,3256.86,3177.18,3250.99,1799.14603
14909,2021-09-13 12:00:00,3252.6,3256.86,3206.37,3211.32,1164.15413
14910,2021-09-13 13:00:00,3211.59,3385.73,3206.99,3317.33,4241.63672
14911,2021-09-13 14:00:00,3314.26,3319.55,3114.84,3181.92,6542.27651
14912,2021-09-13 15:00:00,3180.63,3224.72,3174.08,3203.37,1661.13928
14913,2021-09-13 16:00:00,3203.2,3212.71,3185.35,3208.97,1104.39725
14914,2021-09-13 17:00:00,3209.66,3227.83,3196.24,3221.28,585.78393
14915,2021-09-13 18:00:00,3220.67,3235.58,3205.86,3222.19,637.05015
14916,2021-09-13 19:00:00,3222.5,3260.79,3216.4,3255.0,634.33026
14917,2021-09-13 20:00:00,3254.95,3297.29,3254.95,3288.84,816.37692
14918,2021-09-13 21:00:00,3290.06,3307.94,3264.27,3276.57,790.99689
14919,2021-09-13 22:00:00,3276.57,3304.0,3272.87,3286.93,514.93177
14920,2021-09-13 23:00:00,3288.39,3301.65,3270.06,3285.36,533.58185
14921,2021-09-14 00:00:00,3286.27,3338.96,3271.13,3316.64,1901.85912
14922,2021-09-14 01:00:00,3316.71,3339.23,3299.02,3305.02,1110.62718
14923,2021-09-14 02:00:00,3306.07,3310.81,3283.01,3284.24,455.34876
14924,2021-09-14 03:00:00,3284.4,3315.99,3282.72,3291.52,647.13467
14925,2021-09-14 04:00:00,3291.49,3305.57,3274.23,3277.08,522.00188
14926,2021-09-14 05:00:00,3278.2,3298.45,3275.67,3288.02,304.21047
14927,2021-09-14 06:00:00,3288.51,3331.89,3281.38,3320.0,890.99672
14928,2021-09-14 07:00:00,3319.51,3336.23,3301.69,3311.75,682.33876
14929,2021-09-14 08:00:00,3313.07,3359.0,3311.3,3343.51,920.41959
14930,2021-09-14 09:00:00,3344.29,3363.0,3317.49,3324.91,662.76954
14931,2021-09-14 10:00:00,3325.58,3346.85,3324.48,3343.77,304.52125
14932,2021-09-14 11:00:00,3343.77,3348.98,3318.0,3331.06,441.79874
14933,2021-09-14 12:00:00,3329.73,3358.36,3292.92,3350.6,1704.43236
14934,2021-09-14 13:00:00,3352.92,3368.88,3336.01,3339.01,1130.99541
14935,2021-09-14 14:00:00,3340.16,3347.17,3318.55,3345.4,831.15722
14936,2021-09-14 15:00:00,3346.04,3408.45,3342.53,3388.77,2047.05754
14937,2021-09-14 16:00:00,3389.15,3402.09,3369.26,3373.82,1150.49289
14938,2021-09-14 17:00:00,3371.48,3386.0,3363.29,3382.04,441.49129
14939,2021-09-14 18:00:00,3383.03,3383.03,3341.72,3356.38,891.82652
14940,2021-09-14 19:00:00,3355.34,3369.61,3349.21,3350.73,639.27093
14941,2021-09-14 20:00:00,3352.29,3388.11,3348.82,3377.79,660.45156
14942,2021-09-14 21:00:00,3377.02,3379.28,3331.11,3347.25,690.49393
14943,2021-09-14 22:00:00,3347.51,3428.84,3340.83,3420.0,1218.84905
14944,2021-09-14 23:00:00,3421.0,3438.37,3408.81,3436.35,730.02531
14945,2021-09-15 00:00:00,3436.47,3452.42,3402.98,3403.54,1239.93515
14946,2021-09-15 01:00:00,3404.47,3422.04,3391.66,3401.22,1034.39419
14947,2021-09-15 02:00:00,3401.82,3424.98,3389.09,3417.54,615.6174
14948,2021-09-15 03:00:00,3416.74,3416.74,3398.12,3398.12,536.3052
14949,2021-09-15 04:00:00,3398.0,3409.65,3385.0,3395.65,501.18682
14950,2021-09-15 05:00:00,3395.65,3403.54,3386.32,3394.6,288.55238
14951,2021-09-15 06:00:00,3393.09,3397.23,3358.87,3380.15,791.45545
14952,2021-09-15 07:00:00,3380.48,3410.86,3374.72,3404.95,356.77613
14953,2021-09-15 08:00:00,3403.98,3414.46,3391.58,3396.06,440.48665
14954,2021-09-15 09:00:00,3396.59,3406.31,3380.52,3383.74,405.74471
14955,2021-09-15 10:00:00,3385.22,3436.09,3383.05,3425.94,652.71712
14956,2021-09-15 11:00:00,3425.01,3425.01,3398.68,3413.11,464.1099
14957,2021-09-15 12:00:00,3413.5,3444.89,3402.63,3406.94,844.6176
14958,2021-09-15 13:00:00,3406.93,3442.32,3398.41,3433.04,796.20799
14959,2021-09-15 14:00:00,3433.05,3448.52,3421.88,3435.89,668.87635
14960,2021-09-15 15:00:00,3436.69,3510.29,3433.0,3500.0,2070.86307
14961,2021-09-15 16:00:00,3500.0,3532.27,3497.67,3510.31,1440.77571
14962,2021-09-15 17:00:00,3510.82,3555.57,3507.04,3540.91,1219.41783
14963,2021-09-15 18:00:00,3541.59,3550.98,3526.81,3542.46,704.67037
14964,2021-09-15 19:00:00,3542.13,3549.0,3519.57,3535.76,849.76329
14965,2021-09-15 20:00:00,3535.76,3576.33,3535.76,3554.95,1290.63289
14966,2021-09-15 21:00:00,3555.16,3578.35,3553.83,3564.54,666.27021
14967,2021-09-15 22:00:00,3564.89,3598.73,3556.22,3595.97,1275.5615
14968,2021-09-15 23:00:00,3596.32,3617.85,3578.0,3616.07,1182.98362
14969,2021-09-16 00:00:00,3616.58,3621.56,3578.32,3583.08,1296.13782
14970,2021-09-16 01:00:00,3582.01,3609.21,3578.49,3592.31,645.71634
14971,2021-09-16 02:00:00,3592.3,3608.26,3578.47,3586.14,513.67767
14972,2021-09-16 03:00:00,3585.05,3587.36,3522.0,3544.79,1724.08579
14973,2021-09-16 04:00:00,3544.6,3676.19,3539.21,3652.49,2822.5001
14974,2021-09-16 05:00:00,3651.45,3660.34,3626.88,3630.15,659.71324
14975,2021-09-16 06:00:00,3630.29,3647.25,3625.49,3632.9,420.01315
14976,2021-09-16 07:00:00,3633.55,3649.97,3627.17,3634.98,230.17356
14977,2021-09-16 08:00:00,3635.23,3637.14,3599.55,3627.16,572.4038
14978,2021-09-16 09:00:00,3626.79,3634.46,3606.42,3609.56,484.27188
14979,2021-09-16 10:00:00,3608.49,3616.8,3568.37,3595.41,834.40462
14980,2021-09-16 11:00:00,3595.0,3626.97,3587.17,3621.13,636.17892
14981,2021-09-16 12:00:00,3620.73,3644.68,3598.82,3630.21,847.04649
14982,2021-09-16 13:00:00,3629.23,3648.34,3556.39,3561.0,1333.45239
14983,2021-09-16 14:00:00,3560.84,3591.87,3536.2,3578.79,2276.50284
14984,2021-09-16 15:00:00,3577.43,3635.0,3557.88,3618.96,1371.0812
14985,2021-09-16 16:00:00,3619.26,3635.9,3597.24,3602.17,1046.06141
14986,2021-09-16 17:00:00,3603.16,3616.04,3540.0,3546.93,1078.17832
14987,2021-09-16 18:00:00,3544.22,3582.0,3543.77,3582.0,926.59199
14988,2021-09-16 19:00:00,3583.0,3592.36,3564.25,3564.25,571.46884
14989,2021-09-16 20:00:00,3564.39,3580.52,3482.8,3497.55,2536.73668
14990,2021-09-16 21:00:00,3497.93,3560.46,3491.87,3559.61,1067.5009
14991,2021-09-16 22:00:00,3560.08,3569.59,3535.0,3554.29,707.31357
14992,2021-09-16 23:00:00,3554.28,3579.58,3545.63,3568.7,1044.70734
14993,2021-09-17 00:00:00,3568.94,3588.12,3532.28,3535.36,1067.43627
14994,2021-09-17 01:00:00,3535.74,3594.77,3520.0,3588.96,1390.21077
14995,2021-09-17 02:00:00,3589.0,3594.78,3554.07,3558.74,965.97672
14996,2021-09-17 03:00:00,3559.1,3582.53,3551.12,3564.0,881.79442
14997,2021-09-17 04:00:00,3564.76,3580.73,3544.07,3577.93,825.27937
14998,2021-09-17 05:00:00,3577.66,3587.72,3550.12,3563.32,684.95855
14999,2021-09-17 06:00:00,3562.95,3572.1,3538.89,3567.71,722.21709
15000,2021-09-17 06:00:00,3562.95,3572.1,3538.89,3567.71,722.21709
15001,2021-09-17 07:00:00,3566.83,3576.0,3514.81,3519.76,825.32208
15002,2021-09-17 08:00:00,3521.37,3537.0,3510.27,3532.17,569.12122
15003,2021-09-17 09:00:00,3532.53,3542.26,3500.0,3506.39,778.00054
15004,2021-09-17 10:00:00,3506.27,3520.73,3414.54,3461.14,2353.65071
15005,2021-09-17 11:00:00,3460.82,3481.35,3427.38,3450.56,1699.94861
15006,2021-09-17 12:00:00,3449.26,3456.52,3400.0,3455.7,1720.01128
15007,2021-09-17 13:00:00,3455.9,3470.96,3427.7,3450.51,1250.76827
15008,2021-09-17 14:00:00,3450.48,3480.75,3447.22,3477.29,856.91908
15009,2021-09-17 15:00:00,3477.1,3478.62,3443.97,3450.73,949.88557
15010,2021-09-17 16:00:00,3451.13,3470.53,3425.17,3457.8,1196.71602
15011,2021-09-17 17:00:00,3460.61,3466.36,3411.16,3412.01,925.62841
15012,2021-09-17 18:00:00,3411.34,3413.29,3360.74,3398.65,2074.90387
15013,2021-09-17 19:00:00,3398.4,3426.94,3381.0,3425.87,888.27592
15014,2021-09-17 20:00:00,3425.0,3427.38,3374.53,3376.53,1045.86284
15015,2021-09-17 21:00:00,3375.35,3409.97,3350.41,3409.97,1007.54828
15016,2021-09-17 22:00:00,3407.52,3419.23,3367.57,3371.37,1219.46138
15017,2021-09-17 23:00:00,3372.59,3415.64,3367.32,3397.53,525.11607
15018,2021-09-18 00:00:00,3399.2,3409.33,3365.48,3409.33,1223.90836
15019,2021-09-18 01:00:00,3408.98,3424.74,3395.71,3410.32,1187.77495
15020,2021-09-18 02:00:00,3410.67,3437.59,3407.06,3419.19,680.22754
15021,2021-09-18 03:00:00,3420.07,3453.36,3417.85,3451.24,660.86855
15022,2021-09-18 04:00:00,3451.44,3493.0,3448.01,3480.58,1561.28279
15023,2021-09-18 05:00:00,3482.93,3518.88,3470.27,3511.06,1482.88816
15024,2021-09-18 06:00:00,3511.62,3523.21,3487.33,3495.86,967.18101
15025,2021-09-18 07:00:00,3495.13,3514.02,3491.21,3502.93,610.96525
15026,2021-09-18 08:00:00,3503.94,3528.36,3503.27,3514.27,887.59644
15027,2021-09-18 09:00:00,3514.9,3533.93,3502.92,3519.11,591.1236
15028,2021-09-18 10:00:00,3518.22,3543.07,3510.36,3524.36,648.96215
15029,2021-09-18 11:00:00,3524.1,3537.2,3491.96,3496.21,844.57068
15030,2021-09-18 12:00:00,3497.73,3517.45,3485.51,3489.45,1238.07355
15031,2021-09-18 13:00:00,3488.78,3506.76,3463.92,3480.17,935.46465
15032,2021-09-18 14:00:00,3481.32,3492.19,3470.78,3481.18,903.52447
15033,2021-09-18 15:00:00,3481.24,3487.94,3464.49,3474.91,795.76552
15034,2021-09-18 16:00:00,3475.74,3491.87,3435.44,3444.1,1313.1434
15035,2021-09-18 17:00:00,3442.03,3460.75,3427.43,3454.91,930.6152
15036,2021-09-18 18:00:00,3454.66,3456.53,3433.2,3450.37,687.07873
15037,2021-09-18 19:00:00,3450.4,3450.4,3421.4,3445.65,869.29657
15038,2021-09-18 20:00:00,3445.76,3447.23,3377.92,3397.38,1355.0695
15039,2021-09-18 21:00:00,3396.15,3407.94,3387.21,3389.15,492.11373
15040,2021-09-18 22:00:00,3388.81,3422.27,3382.81,3419.27,425.4803
15041,2021-09-18 23:00:00,3418.23,3439.7,3405.26,3434.43,859.28631
15042,2021-09-19 00:00:00,3435.4,3441.17,3400.64,3404.89,1027.59886
15043,2021-09-19 01:00:00,3404.89,3421.58,3374.72,3417.65,1212.05916
15044,2021-09-19 02:00:00,3416.09,3437.89,3406.64,3420.52,642.70477
15045,2021-09-19 03:00:00,3420.53,3427.0,3404.6,3414.36,309.7821
15046,2021-09-19 04:00:00,3414.6,3433.84,3397.99,3412.38,691.86767
15047,2021-09-19 05:00:00,3412.07,3429.18,3404.08,3425.21,368.36815
15048,2021-09-19 06:00:00,3424.63,3435.66,3415.33,3435.66,481.36949
15049,2021-09-19 07:00:00,3435.67,3457.72,3426.47,3441.7,960.71576
15050,2021-09-19 08:00:00,3442.11,3453.65,3437.58,3444.0,659.05316
15051,2021-09-19 09:00:00,3442.32,3450.77,3418.07,3424.17,595.64827
15052,2021-09-19 10:00:00,3424.62,3431.12,3406.32,3408.27,448.25384
15053,2021-09-19 11:00:00,3408.37,3409.27,3305.22,3325.57,2294.23679
15054,2021-09-19 12:00:00,3325.47,3345.0,3310.81,3340.0,1544.43588
15055,2021-09-19 13:00:00,3339.94,3357.48,3334.85,3352.67,652.03144
15056,2021-09-19 14:00:00,3352.22,3366.92,3343.44,3343.95,1012.21999
15057,2021-09-19 15:00:00,3343.43,3380.96,3341.12,3364.0,667.97275
15058,2021-09-19 16:00:00,3364.36,3377.0,3353.64,3356.78,633.92058
15059,2021-09-19 17:00:00,3357.28,3369.63,3327.1,3343.18,711.70279
